-1.41185	-0.804794	0.808256	-0.555892
0.0167316	-1.67556	-2.01294	-0.194738
0.295919	0.344998	1.44679	1.46177
-0.36331	-1.30958	-6.5458	-0.782701
-2.46492	-0.303728	0.220353	-0.780748
-2.6734	-3.1484	-0.0143156	-3.96039
-0.736909	-0.532509	-0.328912	-9.60824
0.375783	-1.2864	3.86859	1.65479
0.843954	-1.47138	-1.96053	-0.197754
-50.0721	0.60497	1124.08	-67.8854
-0.0927409	-1.27628	1.15391	0.0792336
4.37366	-0.376591	0.944311	2.47956
0.314033	-0.570217	0.428724	2.34709
-0.346254	-0.714035	-3.52804	-0.884795
-6.05783	0.138946	-0.462488	0.225467
-0.473091	0.124621	0.396888	4.95065
1.36708	-25.2878	-1.45741	0.696937
0.347539	1.49574	1.31959	4.10547
0.286542	1.30353	-1.36207	-3.35412
24.8577	2.70764	-1.76168	-0.0530582
-3.81349	0.935197	-0.391467	0.375624
0.239633	-1.03151	0.922082	0.534779
-11.0843	-1.08084	-0.655196	0.257739
-1.02057	0.186839	0.0126612	1.97163
-0.71165	0.254787	1.50925	1.86489
-1.61595	-0.245032	2.69049	-3.24673
1.38316	-0.114057	-3.12693	0.0751631
1.07975	-0.65842	0.324391	2.3832
-1.1371	-0.0749074	0.244162	188.014
4.77476	1.71921	1.29822	2.94599
-2.48087	-0.179053	0.0481118	-0.559588
0.614737	0.073712	0.514325	-0.761807
-0.9926	0.852001	-1.25079	5.85869
-1.15332	-3.4379	-0.296697	0.2401
2.792	0.0563678	-0.18421	-5.33869
-3.13808	-13.2603	-1.51696	3.45067
2.78829	0.725038	-0.0546167	0.0790098
-0.399999	-0.148948	-0.465973	-3.0039
77.0132	0.658371	7.11023	1.55727
1.78065	-7.42144	2.40637	2.913
0.387314	3.18588	-0.217573	-0.361142
-1.98153	-0.189959	1.03011	0.108796
3.28935	-0.131016	-3.20576	-0.109917
1.61214	0.885146	-0.968518	-0.107508
-0.533085	-43.7356	-0.0434521	2.59145
-5.70529	-0.00952912	7.65714	-0.176522
-0.0628996	1.04164	-0.297562	0.0663533
1.27939	1.40871	31.0728	-6.60091
-1.4049	-0.00500784	-13.7739	0.218498
-0.694063	-2.68024	-1.78879	-19.698
-6.97606	-6.81343	85.8085	14.0392
-0.318456	-0.966681	-0.11433	-9.99839
0.588081	-5.19244	1.38366	1.09614
-5.95888	0.89845	0.130895	2.88246
1.44652	1.24978	-0.63808	-12.363
-1.64808	1.44193	0.22521	0.192785
-3.99361	-0.537136	0.282867	-0.146838
-1.61776	5.5657	-0.0181088	-0.257676
-63.5097	0.851882	0.178163	-0.405545
0.0920055	-1.11321	-1.15611	4.32369
-0.903675	-0.158036	-150.956	0.952154
-0.35964	-0.120903	-4.37549	-0.857166
-0.93719	0.433618	-0.221713	0.391065
-1.60699	-0.0888876	-0.76745	0.869057
0.657415	-1.98408	-1.62312	-2.04705
-0.77645	-0.0474092	0.850196	-0.477191
-2.41825	1.58125	0.0946569	1.03974
0.599329	-0.333663	-2.14292	-1.50464
-1.91175	-2.67646	-0.0357602	-0.00402452
43.1909	0.622481	-1.06535	-0.624161
0.646079	-4.04074	-2.76259	-1.29199
-0.527552	1.7337	0.556964	0.705306
0.5061	-2.64136	0.443758	-14.3869
0.840266	0.945694	-0.305976	-1.7278
0.0694165	-0.887338	0.404207	0.374404
1.0157	0.24108	-4.019	-0.304311
-1.49405	-4.3229	5.63168	-4.05598
-1.27224	3.69905	0.675943	-0.560333
0.509773	0.820291	-0.447853	4.60649
0.923167	-2.33118	-2.2441	0.470153
-10.0404	-0.206115	-0.391426	-0.180869
-5.13597	1.35917	0.417287	0.684772
0.777793	1.75657	0.0511183	-1.53987
-1.54811	0.774061	-2.89074	-7.83983
1.66054	2.70093	0.500684	0.886658
0.237183	0.525314	-3.57347	19.2389
2.02641	5.41301	-1.34605	18.9779
0.154665	-0.260779	-0.52539	0.336643
0.34558	-1.6099	-1.4206	-0.0049201
-0.428239	1.98709	-0.508663	-0.518638
4.64183	3.14242	0.688644	6.42009
-0.906187	0.181462	0.557829	0.999914
-0.0948457	-1.21573	0.654685	0.163856
3.39008	-0.247443	-3.8832	0.230491
-0.121906	-1.29543	0.323528	0.223583
1.5891	-1.10979	-1.29216	2.32848
-9.74789	-1.46739	-1.61936	-0.718171
0.0872285	2.52844	-1.6446	17.7031
0.359651	-0.0803886	-2.32511	0.311901
0.410714	1.34436	17.8743	10.8094
0.922263	-4.04967	-0.92977	-0.131626
1.23062	0.758247	-6.1841	2.93273
2.03837	10.1545	-1.46031	-3.97727
-2.33249	-1.22867	-0.000453779	-4.29663
1.65525	-6.7257	0.938412	-0.981179
-0.108424	-0.162846	-4.18385	1.85142
4.2585	1.12428	0.51541	1.19969
0.971719	1.84157	0.193447	-3.49993
-0.439608	-0.317533	-0.947911	3.94247
-1.04158	0.271845	-10.8638	2.2351
-1.06746	-0.225076	0.942563	1.13638
-1.01518	1.4103	-118.271	1.26949
-14.4092	0.162547	-3.82425	-1.00792
-0.372342	0.629414	-7.64742	-10.8255
0.353404	-0.913712	1.87963	5.25222
-163.11	-3.02871	1.76534	0.207427
0.312847	-1.88238	-0.267861	-0.658608
-0.864712	0.213211	-0.271465	-0.528298
-2.58026	1.65779	-0.581937	-0.278155
0.77894	-0.70116	0.437885	0.546222
-0.452832	-0.189198	-0.182267	0.891544
1.10639	0.652745	0.519551	1.44935
-0.163528	1.13737	0.103659	11.1081
0.198243	0.814904	2.88072	-3.58675
-6.27867	-5.96248	3.00289	-1.1195
-4.6379	0.330813	4.66902	-1.24284
0.281702	0.543604	0.182677	1.174
2.76322	-0.103966	1.98508	-1.28265
1.10401	-0.122466	0.282298	0.696825
-2.52253	-0.87135	-0.251716	-6.49686
-5.52908	0.90888	-0.232723	-3.15201
-0.00478859	0.0571867	-1.61727	-19.3577
-0.691927	0.519281	-0.343387	-2.35603
-0.863538	0.360513	0.0107203	0.996583
1.56276	-0.327162	-1.4131	32.3525
1.12755	0.149482	-0.237156	-3.61435
0.109107	0.542901	1.74685	-5.83029
3.71163	-0.652309	-0.0460647	0.13711
0.56117	1.50779	-0.268879	11.3228
-3.788	-2.01954	0.292601	0.503623
-0.87215	-1.48128	0.170258	-1.5812
0.494215	-1.41864	1.30914	2.54014
2.63365	-1.87289	0.075246	-8.13277
5.25089	-1.08522	-4.17094	1.79799
0.645183	0.200504	-0.777236	-0.609026
1.03627	-1.65519	0.912454	-0.0799616
0.355064	-0.544353	-8.007	0.083074
1.14413	-0.329572	0.0765954	0.148542
0.0242404	-1.76702	1.03767	-0.877903
-1.00145	1.09312	11.756	-3.27877
-0.346774	-4.10265	-0.0237803	1.5008
-0.0279723	0.448924	6.50364	-0.127159
-0.893518	-19.4672	0.782118	-4.99214
-51.4927	2.17282	-1.07082	-1.01396
-0.303295	1.23513	-0.312497	-0.390416
0.759371	-1.64324	2.08241	2.46763
0.246044	1.14497	-0.388074	3.47852
-0.918882	-8.7903	-2.688	-9.14824
-3.75717	1.26278	0.30033	0.204657
-0.130895	-1.57828	4.92482	9.26829
-0.372877	1.81221	0.16041	-3.7519
-0.227315	0.8833	4.12226	-235.817
2.99896	1.5153	0.533062	0.736184
0.5799	0.0170882	-0.472836	-1.12729
-0.895616	6.32904	-1.06173	0.409971
0.963747	0.521557	-1.06013	-0.258881
0.535283	-0.883497	3.84672	1.56055
-0.825646	4.62964	-0.989164	0.552851
9.50219	10.9567	0.196235	-1.68766
-14.7679	0.823828	-1.0437	8.13461
-1.61852	-3.32179	-0.314185	1.34709
-0.399287	1.26551	3.20863	0.305537
-0.350828	-7.32779	-16.2108	1.06674
-0.875253	0.14082	-0.0332551	-0.110022
1.04193	-21.5713	-1.4817	-1.75596
-0.743066	-0.187852	-3.63796	21.3665
-7.45445	1.99956	-0.859299	-3.12096
-0.771634	-1.20345	-0.286434	0.662509
-0.0773777	1.2642	2.04863	1.6107
1.64495	-1.14494	-2.9118	0.0879404
0.150112	-4.76156	0.339132	-1.587
-0.737762	-0.843379	9.48895	-0.175211
6.36177	-1.14292	-0.15741	0.687839
1.03896	5.28259	2.20667	0.375472
0.345802	0.878945	1.3996	-1.25406
-0.101738	-13.8762	-5.07522	2.40304
-1.26905	-2.29558	0.578916	5.72973
1.21577	-0.200522	0.0346577	-0.340829
2.5877	-3.09837	-1.51822	-3.2542
-1.048	-0.0940757	-1.84844	0.0341017
-3.56939	-1.24578	-9.16748	-7.02747
-39.7609	0.947324	-2.14229	-1.09585
0.0795799	-0.549769	0.313138	7.00041
1.35048	0.626961	1.03815	-0.070484
1.40947	-0.835283	13.6512	-0.382835
-1.91689	-2.01529	7.77317	-1.34052
0.123631	1.31578	9.95255	1.35561
2.46703	-1.05506	3.95983	-0.343948
-0.928121	0.236204	5.44758	2.02362
0.321315	3.28994	-1.41293	-0.425006
-0.614856	-0.931745	-0.0507693	2.67091
7.66805	0.3637	3.89427	-0.233817
0.866	-1.72925	-2.98756	0.251956
6.09417	-1.17717	-1.20052	1.76824
4.32005	0.538595	1.0414	0.984263
-0.330534	-2.04444	0.843279	-0.386171
8.23236	0.110481	-0.978208	2.00107
1.85729	0.271942	-0.888706	0.93064
2.44237	0.320483	-1.72373	3.43742
3.80437	-0.0983846	1.67898	-1.6633
0.353773	1.58812	1.48146	-0.341016
0.449234	6.77132	0.0702431	-1.03897
0.0114331	1.20181	-0.285383	-0.756576
0.813031	0.529694	-0.287681	-0.463705
0.854355	0.610905	-0.619125	-11.0244
-3.30348	2.56889	-1.56472	1.16678
-1.03008	1.61926	-1.22934	-4.05826
-5.35695	0.586076	-4.43698	0.161262
1.77209	-0.572852	-0.932006	0.365871
0.100757	2.95278	-0.179269	-1.91674
-3.05889	1.96011	-1.67101	1.7093
9.71307	1.20054	0.613255	1.23732
2.2561	-43.1848	0.911855	-0.218998
-0.234077	1.80543	0.459064	0.506615
-6.38347	-2.93824	1.47205	-1.03763
-0.680195	2.35162	0.564696	-0.502993
-0.316057	-0.77246	12.1911	-10.9057
-0.0804856	0.269555	-0.395618	-0.0680146
-1.17281	0.602007	-5.8305	-8.79565
28.748	-0.51729	4.20253	-5.29276
-0.163864	0.133193	1.07622	0.0377151
0.831074	0.33085	1.26941	-0.468794
1.1303	-2.05134	-0.164328	-0.95037
-1.73325	-1.23187	-1.20003	-3.34582
-1.00623	-171.218	0.154553	-12.3619
-0.223912	-0.263875	-0.0463473	-2.13762
-92.6412	0.716852	4.27602	-0.107519
0.491859	-0.110642	-0.138808	-0.821421
1.04724	-3.72867	-0.452431	-0.471485
-1.14007	-3.17676	-0.620446	0.0291913
-0.195741	-0.62638	-0.430284	-0.153828
19.366	-3.15316	0.104517	-1.08748
-0.0607466	-0.519437	0.326718	-0.0363497
-10.8122	-5.07705	0.906462	0.977656
0.704664	0.299069	-0.267845	0.505939
-1.24047	1.50882	14.2141	-1.28801
-3.37523	0.268722	-0.751077	0.448862
0.510841	35.6114	21.5169	-4.53029
-3.6507	17.8496	1.72376	0.615305
0.888173	0.295725	-0.245418	0.0848471
-0.900808	0.698981	5.26292	-0.724851
-19.0608	1.20714	-2.86956	-0.545679
1.71579	-0.425467	-0.130753	-4.03229
1.56441	0.403839	-1.51751	0.78483
0.230876	-0.552442	0.684488	-17.4357
-0.261278	-1.11164	0.0841523	-0.366115
-1.60272	-0.691368	-7.84228	-3.19656
0.0463126	0.0785164	4.22403	3.01277
-1.48973	1.42585	-0.736804	-3.07174
0.0471253	0.461043	3.47262	-0.213339
-1.90946	-0.116147	-0.792578	-0.308668
1.90132	0.63997	-1.07679	-0.347868
-2.40821	4.68028	-1.47837	0.42366
-0.04207	8.2886	-0.630813	7.09668
-2.24963	0.128189	-2.33923	1.27552
0.283122	-0.294498	-0.249124	0.0280079
-1.95106	13.0505	-0.58107	-0.625448
0.71987	1.36045	0.663702	0.335184
0.11729	-0.44558	-4.71817	2.78874
0.793442	-0.792521	1.52591	-0.254989
0.299138	0.926921	-0.668682	-1.02326
-1.28577	-1.10514	-17.7367	0.884175
0.76587	0.897578	0.221591	1.15621
-0.596464	-6.68957	-2.08449	-0.548177
1.16075	-0.448621	-1.61667	1.16716
9.0427	15.2351	0.470003	2.62461
-3.65344	-1.77327	-0.618216	2.98624
2.87784	-0.76299	-0.178192	-0.0963981
-1.39547	-0.463859	-1.11327	1.69513
-2.59322	0.159582	2.01579	-0.55692
1.15208	0.627371	0.856938	-0.00818282
0.744958	-0.206226	-0.317976	-0.081149
-0.288661	0.104151	-40.2308	0.538382
-16.5666	-51.0925	5.75827	0.132316
-0.162913	-0.35207	-0.0964423	1.63388
-2.20542	-13.0723	0.645192	-4.44496
-0.699389	0.763125	-0.538705	4.83406
-0.70115	-1.77581	-3.88471	0.826233
0.334394	1.01273	0.599519	-6.97503
-2.95294	0.645125	0.338876	1.64562
0.418744	-4.10108	-0.762133	-0.211056
-0.271377	-32.0712	-0.0478756	-0.0798043
-0.677683	0.938966	-3.83136	-0.0271772
-4.44053	-0.0530349	0.222807	-6.4249
0.14588	0.514029	1.70074	-1.44163
-18.2399	0.803798	-10.2531	1.75173
-0.371844	-4.35407	4.54304	-1.0592
-2.46518	-1.01394	-0.366085	-0.256477
-4.75859	-4.31471	-3.66337	-0.505047
-7.39755	-16.7296	1.05186	-0.304001
0.877235	0.241104	187.508	1.3221
9.93565	-0.0276632	1.21148	0.216766
9.0674	-0.219399	-0.795017	-0.204596
0.0719058	-2.37165	2.3829	0.126205
-2.11601	-0.0560009	-1.65365	-0.0610024
1.68039	-5.82826	3.08197	-1.97367
-1.34304	0.143648	2.59801	0.110739
1.33119	-1.04048	1.20301	-7.45129
1.15823	-2.41556	-0.865835	-0.786999
-0.661544	-0.883686	16.4043	-4.48491
2.36781	-0.253013	1.56942	1.20892
2.16719	0.894979	-0.157301	0.696341
0.611435	-0.589269	0.504037	0.617787
-0.338179	-0.081717	2.16438	-13.1196
-0.185337	-0.232255	3.30896	-0.13869
-1.05019	-1.55997	-0.953332	0.282767
0.0838538	4.68584	0.761724	0.092987
-3.5908	-1.53322	-0.502398	0.594709
0.0641485	-1.92977	-0.10235	1.2519
-1.14246	0.475841	1.32338	2.92949
0.408268	-20.6844	-0.985888	0.679787
0.181738	0.703889	-5.84848	-1.77658
-0.139765	-3.17898	0.699276	-2.52155
-0.0297366	0.198616	0.386387	-0.631156
-2.00879	1.68805	4.74514	0.177345
-2.31716	-1.35439	-4.90248	1.3749
0.416752	-0.948009	-0.501287	0.0272839
1.34504	0.418821	-0.943188	16.9609
2.25071	2.10081	-2.24436	176.877
-0.760174	3.16989	-2.43368	-2.03222
0.146171	2.58683	0.272083	-1.28772
0.386853	-3.70913	2.64399	-0.336028
-1.4782	-0.662253	-0.297464	-0.539982
2.07252	0.866241	5.12859	0.199919
-3.03016	-0.807509	0.480575	-0.471251
0.553685	-0.734379	0.557059	1.02829
4.31999	1.77368	-5.85777	-4.07556
-0.35438	-0.0817671	-1.24028	2.0669
-6.68904	6.95671	-1.47471	3.16744
-4.13891	-0.874562	0.217159	57.6674
2.45973	-0.655585	1.43642	-7.18124
0.561123	-1.9496	-0.31066	-3.22536
-2.92851	-1.36039	-1.27045	-0.145312
-1.256	0.590619	0.855189	8.65879
-2.78141	1.04877	0.908302	-0.144583
-4.25339	-1.83124	-0.935284	-1.27701
0.291767	0.946511	-0.642618	-0.619661
-0.872056	-0.336874	-3.958	3.59881
-0.275036	-0.213591	0.925773	-3.02355
2.59442	-0.137512	2.04544	3.18569
0.893804	-1.22663	-1.02975	1.39303
1.01047	1.7681	-0.316391	0.265447
-0.81712	0.109467	1.65654	4.4068
0.97311	0.462943	-0.299157	-3.26677
-1.51419	0.394889	0.0166179	0.840642
-1.73752	9.63921	0.127658	-0.370104
1.18082	0.793839	-0.759277	0.954657
3.45767	1.06365	1.12765	-0.595053
-0.59719	-1.11973	-1.10662	-1.10009
-0.321552	0.391399	-1.27367	0.16395
-0.934298	-0.429959	0.181326	0.342835
-2.5668	-0.0818695	-0.677037	-0.946754
0.729053	-0.456837	-0.169222	-1.91475
-1.67853	0.737216	0.557611	6.97219
0.704117	0.872441	-0.78108	0.783638
-1.78025	-0.616528	-3.36947	0.52065
-0.137735	15.4328	-39.4568	1.23625
0.164271	0.364034	1.95025	-16.8618
1.09597	-3.44495	0.174918	0.225933
-0.275791	-0.593356	0.671127	0.426132
-0.473342	0.66351	0.12777	0.740221
2.80818	1.05447	-0.0732613	-1.7917
1.29144	0.656795	-8.55518	0.237654
33.8005	-2.86527	0.569765	13.1376
-3.45005	0.619835	1.79225	0.679458
2.78302	0.267425	1.07265	-2.25711
1.75335	4.4323	5.0777	-1.79939
-1.35627	-0.855521	-0.218723	-0.930889
-0.392779	0.758168	-0.239167	0.109118
-0.65659	-1.20464	-6.50041	2.12734
4.68365	-0.489602	60.8662	-0.149215
-0.618291	-0.562027	63.9839	1.00686
0.174256	0.15847	12.8563	-0.441646
2.05054	-1.32811	2.17021	0.21185
0.0348579	-3.2254	-0.388769	0.354037
-0.0113193	-12.0739	2.10569	2.0374
1.26237	-1.01515	-1.50784	-1.05781
5.67514	-1.13457	-0.594912	5.42878
-6.3674	-11.389	0.206795	0.652436
2.55221	0.182025	-4.03941	-0.226295
-2.35688	-10.699	-0.356024	0.474448
2.56125	0.63895	-1.2422	1.07032
-0.519146	-1.54452	0.895458	0.830735
-1.37112	0.144169	0.106034	-1.55749
1.20527	0.104895	-2.83961	-0.427574
-7.09815	-1.57836	-0.442162	-0.542085
0.27166	0.630096	-1.27721	0.121649
-3.30959	-1.13627	8.35189	2.67341
-9.79953	3.62821	3.22325	2.59759
-2.34643	-0.71357	2.33417	-1.21534
-2.39795	0.814606	-0.646116	-1.46291
0.759856	-0.161351	-4.99466	0.654193
2.7307	-1.45251	0.402239	-0.824833
0.746965	0.806787	-3.59882	1.57033
1.65613	243.352	0.863044	0.653875
0.134488	-1.19051	0.294627	2.06624
1.96683	-1.42076	1.20744	1.1677
0.250147	2.93926	4.58584	3.51965
1.30728	-7.8647	0.7668	-0.565247
0.053414	1.03272	1.5409	1.11704
-0.664568	0.128072	-0.774988	-0.897812
0.788159	1.82593	-2.07251	-0.117073
-1.30729	0.244372	-0.387191	5.57911
0.625113	1.47728	-0.390428	0.0697022
-5.69888	-32.3112	1.50156	-20.755
-0.553499	0.248552	-0.930966	3.20765
-0.784837	-0.4158	-4.63016	-0.466497
-2.56434	0.433325	-0.369948	-1.2632
0.250204	0.401229	0.516038	-7.69626
-0.36592	-3.63883	-0.240323	3.00766
0.051058	-29.9924	0.325212	-2.59552
1.81052	-0.234957	10.1635	0.0714646
0.102873	9.06832	-4.9062	9.02843
1.29306	0.598872	1.08795	-2.79351
-0.00435807	2.68542	0.9593	-2.12959
-13.7576	2.59735	2.28125	-61.3166
0.752415	-0.890144	-0.303511	0.642633
-0.173058	21.9251	-0.483698	3.00267
1.19409	0.804056	0.742234	5.27126
-1.33016	0.0228858	-0.610719	10.0882
0.061654	0.0958246	-61.062	16.1236
1.37799	-1.77666	2.17108	1.5001
-6.63168	-3.62851	-0.230428	0.49689
2.33075	3.83191	0.43044	-1.04387
0.660101	6.93279	10.4953	1.23882
0.869479	0.265498	-0.711737	41.5585
-1.00946	-5.16482	-2.89533	-1.81509
-1.64765	-6.60565	-1.05408	0.11174
-0.244724	-0.580326	-4.96935	-0.22108
0.554037	-10.0135	-0.812111	-2.03893
-2.7214	0.0700964	1.25109	1.76425
1.35912	-0.67139	-0.703305	-2.16982
35.4959	-0.640933	18.0113	0.270911
-1.19333	1.35811	-0.52398	-0.0933817
0.454189	-0.613027	-103.813	-0.0232419
3.14837	1.06922	-0.169408	0.0662837
-0.230139	0.661979	1.19815	0.52088
0.370882	2.08388	-0.603539	-2.04877
1.35097	0.118016	-1.1385	-42.5497
2.74712	-0.301154	-0.573656	3.48525
-0.678386	0.74479	-2.02108	2.75715
-2.2762	1.42711	0.262503	0.879389
-0.900441	-1.53653	-0.553316	-0.138579
-1.03331	0.828678	2.71159	-1.28146
0.674918	-6.31115	-0.296608	-2.69948
2.09723	0.884846	-0.361668	0.699166
4.84652	36.1371	1.34011	-0.254359
-0.134437	4.08259	1.92511	-0.0384564
0.146728	-4.53589	-0.273103	1.72065
53.1292	1.53149	-12.2193	-0.692455
-0.195275	0.528992	-1.52877	0.312373
-1.74464	0.468174	0.415966	-3.46784
-0.95867	-0.887635	2.07807	-0.135352
1.62908	0.0484068	1.9496	76.5164
-0.257637	-0.178675	0.664862	1.32252
-2.06858	-1.83155	0.73215	-0.35817
-0.285773	0.864732	20.2358	0.139745
1.59681	2.44888	-2.14205	-36.5786
0.596927	0.565021	-0.369455	0.223672
1.96141	0.398683	-1.38096	-2.582
0.401672	-17.9715	0.264534	0.416349
-3.25134	0.185321	2.67096	-1.78067
-0.409908	-0.378394	-27.6154	-0.914337
-0.469911	1.62735	-0.56875	4.02708
0.695475	-4.4387	-26.5515	-1.66826
-3.99475	1.15675	-1.17903	1.01086
18.4722	0.884656	0.788722	3.869
-1.41803	-0.224337	1.10749	4.85602
36.6668	0.514093	0.148458	-0.751212
2.91523	-1.63129	-2.91502	-1.46349
0.319681	-0.706469	-0.27991	-2.45741
0.00401828	0.111372	-1.60761	-0.843052
-0.180826	8.60224	-1.18846	0.277362
3.55047	-2.00428	0.831742	0.157254
0.540233	0.432897	-0.499908	1.97522
-2.15057	2.69746	-12.747	0.451433
-6.6181	3.9019	-1.02975	1.01811
-0.638794	-8.4507	0.415763	-0.268055
0.964486	-0.688779	1.31199	0.541674
-0.0533017	-0.451748	-0.214345	0.74725
5.06918	-10.4769	-7.35717	-12.2912
0.137546	0.882422	1.06506	0.155693
-0.94209	-1.60038	1.47609	-8.61512
-0.51058	20.3827	0.451197	-0.326393
-28.195	-1.06083	0.367929	1.81085
0.23876	0.107313	0.527421	-11.4365
1.23585	-0.818039	-2.13145	-1.46426
0.716957	0.218029	-2.41926	-3.62482
-0.575754	0.203262	0.957324	15.5003
3.57627	5.29904	3.98604	-22.034
2.12561	-2.92424	2.6171	-0.483
-1.09322	0.177779	5.28066	-1.6002
-0.471028	-1.01101	-0.581485	-0.0819979
-0.217088	0.27942	-1.15059	0.102857
-2.20249	0.189149	12.4248	-0.677514
-0.989269	0.15752	-0.177394	-4.5243
-0.346599	0.0258066	-13.0024	-2.66356
1.61065	-0.170506	1.87379	1.703
0.382008	0.306013	0.42299	1.39805
2.75089	0.802128	125.064	-3.89356
0.00939078	-1.32245	-1.86648	-0.502266
1.38406	0.151455	0.969651	0.0218563
1.4397	0.0624528	0.537269	0.313781
-0.0838325	4.91332	-25.4229	-7.30456
0.389263	-3.68855	-0.305808	0.401222
0.429468	1.03364	-1.00784	-0.655339
3.93777	-0.208807	-0.274961	4.537
0.503583	1.34167	0.555871	-0.767059
-2.92422	1.2549	0.732594	0.164768
2.59702	1.07397	3.33344	0.0578238
0.514852	0.549447	-0.810966	-1.22738
-2.59863	0.563514	1.55918	2.55967
-0.16489	2.63091	-6.05584	-5.76
-0.860451	-0.174448	-10.207	-0.965204
-0.367014	-0.364281	-1.86224	-0.524662
-0.866302	7.6088	-179.344	-1.21285
0.259651	0.700991	-3.11077	-0.15975
0.749045	2.89977	2.91786	1.0561
0.465286	10.1685	0.913693	-17.848
-0.288153	1.03116	0.160719	0.0822059
-12.4699	0.492773	1.41459	4.72747
5.09678	2.84977	-2.93306	0.334372
3.13573	0.753646	1.11586	12.9606
-0.442871	-0.789841	4.70601	9.15585
0.183985	0.938408	4.62121	1.15588
46.7105	-2.24354	1.85982	-0.236175
0.675395	-3.23743	-1.57456	-0.575
-1.74676	-0.464943	-0.93393	10.6824
-1.18787	0.218814	7.98525	-2.14211
3.57135	-0.143744	-4.51445	44.8968
2.27021	-0.168501	2.25224	-9.5052
0.597765	-3.25861	-2.63894	-2.21612
1.34364	0.301668	1.60025	0.244283
-0.559136	-3.71507	6.22943	-0.146253
-0.847291	24.5695	-0.811409	0.117795
0.0532065	-1.66535	-0.272803	0.632634
-0.600634	-3.11281	-0.838045	9.1395
-0.257431	-1.25189	4.0818	1.6323
0.524278	1.36241	41.9806	-1.60594
-3.8805	-5.11005	1.18091	-1.70401
-1.27736	-2.41171	-0.519483	0.987968
-0.473262	0.315387	-0.533286	0.234762
0.16569	2.29009	-19.8772	-0.321594
0.173925	-7.62716	-0.672443	2.71976
2.71109	-3.02578	0.478542	-0.0696814
-5.38524	-0.268276	-1.19255	0.401091
16.7762	5.13374	0.578306	-1.94546
2.11578	2.20825	-2.81244	-0.389928
-1.25367	2.65705	-7.56087	0.674374
-1.22946	7.69402	-0.660513	-0.397289
-0.951535	1.35599	-0.210865	-2.27043
-3.71562	-0.135165	1.29221	0.356674
1.03139	-0.822906	0.634911	-0.521085
-0.677885	-0.147712	1.79531	-5.67027
1.08881	0.579206	-0.144165	0.623336
-0.287754	-1.01351	0.681439	0.947899
0.356404	-0.588634	-0.493444	1.51269
-1.4707	0.328575	1.93314	0.0585878
-2.59025	-0.626927	-0.51108	-12.8836
-5.24175	0.416924	0.512385	-1.53486
-0.40779	15.3016	0.0890234	-0.365119
-3.21554	-1.21098	1.47634	-3.87549
0.101871	1.08825	2.72393	1.61137
-1.93916	0.136756	0.946576	4.0821
0.920407	2.36156	1.00607	0.711354
-0.767538	0.845302	-3.93801	6.71574
1.32492	-0.0770962	1.15509	1.66821
2.27114	-1.60197	0.301841	2.34716
1.19748	-1.10554	1.92295	1.67851
1.11114	0.600935	-1.16403	-3.89927
-1.43551	-0.690246	2.82889	0.0567689
0.305626	-0.428943	-1.96576	10.2342
-0.146578	-2.33106	1.54502	-0.973026
4.21921	0.289681	-0.870937	-0.788358
1.39306	-3.54246	-0.854215	33.9033
0.072073	-1.09504	-0.0945573	-0.258796
0.215423	-0.945245	10.6722	2.25439
-2.92552	0.506984	-2.09008	0.827773
-0.348665	-4.92971	-0.31337	-1.24015
0.154003	-0.323597	0.141556	1.04169
2.01684	-1.79154	0.0178599	2.07099
-0.235166	-0.0882623	-2.5279	0.156378
-35.3919	-0.108736	0.875214	-0.335443
-2.28013	0.442891	-0.015951	0.332414
0.23052	0.942187	31.2836	0.669253
3.4022	-0.626503	3.87855	-0.263272
-1.1134	1.74184	0.198684	0.202201
0.0267996	-3.38787	-1.66867	0.827921
-0.254399	-5.55524	0.597226	-1.21035
50.9682	15.9351	-0.113522	2.81785
0.244517	0.285883	-15.971	-8.21122
-0.0259766	0.357908	3.21968	-0.541001
-0.0875121	1.34493	16.5352	16.4069
0.204097	0.162691	-2.32089	1.51981
-0.0144332	-0.456305	0.472956	-0.0110369
1.03373	-2.59424	-2.26163	-1.26719
-0.00399593	-2.82695	0.481924	-2.84074
-19.5718	0.760989	-7.63025	-0.694778
-0.817351	-1.89238	0.891603	-0.549256
0.250922	1.66477	-4.14624	-0.105404
6.30849	-1.37963	-1.1991	-0.824748
0.404755	0.170078	2.09985	-0.582492
2.41055	11.7011	-0.770371	0.244587
-0.0968523	-2.1396	-1.26628	0.0503018
0.33854	1.94398	0.61395	-0.954769
-6.50755	-41.6147	5.78315	0.365583
-0.935026	1.06116	-0.462803	-2.30321
1.8286	0.696946	4.79953	-0.163741
0.000927365	-0.0600623	-0.703736	-0.0118132
2.2801	1.57397	14.3541	45.5503
189.197	-0.423203	0.49865	-8.70681
-1.10613	0.0761006	0.176401	-5.47921
-1.42224	0.92395	3.49591	10.3512
1.56608	0.470009	0.210951	-0.741207
-1.52623	-0.712732	8.80522	8.49922
0.870957	-0.122372	0.344224	-0.264151
-3.41729	0.939805	0.88587	0.658759
0.303939	-4.72626	0.611779	-0.170557
-1.05747	-0.401853	-15.2877	-0.51527
0.77146	-2.57423	5.3815	1.80212
-12.2844	0.315735	-0.615958	0.248886
0.168295	-2.09448	2.17426	1.11698
