0.455617	0.626054	0.733279	0.926525
0.0816664	0.0886454	0.996237	0.89509
0.0389094	2.06037	0.813714	1.15723
0.177161	0.624774	1.07257	1.04834
3.68376	0.796099	0.879505	1.22881
1.44553	1.28913	1.19042	1.16822
3.73164	2.22715	1.19438	0.921701
0.427619	2.04888	0.967552	0.931641
0.139749	0.288954	1.04331	1.15814
0.219507	1.37821	1.10638	1.07158
1.67274	1.01729	1.16842	1.15831
1.74238	0.156106	0.64847	0.951829
4.89086	0.600799	1.29532	1.05262
2.44283	0.664762	1.76628	0.817183
0.402571	1.22764	0.853247	0.906787
2.73983	1.41395	1.01364	1.08324
0.355886	0.761545	0.997035	1.20964
1.86025	2.13851	1.49195	1.14092
0.50386	3.14667	1.12388	1.2201
3.54833	1.70678	1.24754	0.954211
0.420032	1.31505	0.876741	1.00606
2.15313	0.208668	0.748275	0.888647
1.52103	0.85541	0.5487	0.968266
0.247534	0.286226	1.3209	0.865046
1.14545	0.546703	0.90909	1.02111
0.440121	0.743458	1.19346	0.901547
0.500397	0.384397	1.75342	1.03816
0.789922	1.00908	1.02475	1.07906
1.15509	0.80154	0.978484	0.96158
1.23236	0.551195	0.760456	0.976949
0.197712	0.0904269	0.763756	1.06225
1.87375	1.5785	1.61162	1.02546
1.12655	0.86156	0.696816	0.804179
1.21755	1.66607	1.24456	0.899102
1.68183	0.107557	1.43604	1.1499
0.702569	0.606793	0.835755	1.11531
1.35717	0.233425	1.36217	0.888856
0.570306	1.00156	1.77716	0.95152
0.156649	1.17973	0.902036	0.939204
0.595655	0.777483	1.05536	0.986579
1.64044	0.698831	0.799724	1.02266
2.10193	0.794184	0.724281	0.948832
0.682596	0.0913461	1.81892	0.909667
0.893662	1.10235	1.33404	1.18432
2.7151	0.719285	0.803533	0.834579
2.7171	1.44012	0.656861	0.953753
0.767796	1.3233	0.854821	1.01571
0.76045	0.232926	0.894777	1.01051
0.23988	1.42925	0.73026	1.08791
5.63718	1.11884	0.770616	1.06125
0.837095	0.770475	0.933976	1.09034
1.94609	3.34121	0.972286	1.03582
1.6838	0.960597	0.837214	1.08841
0.492041	1.77608	0.900916	1.03773
1.81829	1.18693	0.836028	0.9522
0.749865	2.08942	0.55745	1.03274
1.16143	0.825051	0.656402	1.10285
0.443543	0.155984	0.8644	0.947502
0.0672896	0.989743	0.690084	1.07142
1.09879	0.101191	0.658088	0.848837
0.163475	2.39313	0.784464	1.14823
1.70408	1.85752	0.613673	1.07584
0.860724	1.04655	1.09325	0.994444
0.0213896	1.39711	0.828182	1.14406
0.486766	0.475831	0.959242	1.01206
0.491513	1.21856	0.725973	0.877255
0.723329	0.752235	0.775527	0.951647
1.68136	3.37429	0.92849	0.859323
0.60312	1.07641	0.843548	1.03892
0.53095	0.880075	0.925746	1.01852
0.362754	1.5489	0.929104	0.925446
0.700633	1.20546	1.28674	0.954055
0.461735	0.173849	0.850109	1.1819
0.0152906	1.18828	0.795673	1.15304
4.90413	0.0849946	1.14827	1.03267
0.941789	1.45788	0.708058	1.11498
0.28825	0.610627	0.974773	1.05483
1.09415	1.27835	1.10785	0.82433
0.0638109	0.8529	0.557247	1.05468
0.841997	0.750487	1.45582	1.16897
0.704856	0.177256	1.13972	0.887935
0.489588	0.764421	0.864113	0.92225
1.33877	1.32901	1.0315	0.973832
0.359666	1.0355	1.14855	1.07955
0.34755	0.609652	0.645153	1.06349
0.42322	1.47916	0.975672	0.815763
0.865684	2.14505	1.18542	1.00013
0.580182	1.13157	0.821843	1.01714
0.156784	0.311558	0.571199	1.0673
0.0328395	0.951915	1.4141	1.10985
2.83142	1.68007	0.602274	0.925281
0.0246072	0.911989	1.25986	1.08119
0.203805	0.988459	0.475603	1.15302
0.18863	1.29093	0.841813	1.01872
1.1303	0.549833	1.11902	1.03522
2.65492	2.32234	0.631337	1.13362
0.356709	0.425255	1.47066	0.889655
0.851348	1.46717	0.750114	1.00468
1.58484	0.741887	1.07448	1.0305
1.00186	1.2245	0.55378	0.960884
1.25603	0.164061	1.126	1.00398
1.40794	1.60141	1.15325	0.96593
0.819666	0.470664	0.626772	0.938388
0.694584	0.699878	1.42598	1.05049
1.42521	3.14099	0.849871	0.915505
2.56934	0.401739	1.06537	1.0347
0.368145	0.119585	1.18606	0.919873
0.259278	1.04672	0.910843	0.814361
0.503341	0.254747	0.91076	0.998351
1.63073	0.125965	0.803532	0.97862
1.59789	0.219722	1.02126	0.962545
3.09297	1.16271	0.779421	0.909776
1.46638	1.3042	0.878266	0.914485
0.749039	0.515766	0.659901	0.938225
1.28301	1.24728	0.657564	0.90903
2.93563	1.34221	0.731425	0.881036
0.341975	1.73352	0.995243	1.16357
2.45438	0.334627	0.937123	0.916395
2.06835	0.22025	0.567972	0.928054
0.603597	1.50668	0.421573	0.98471
0.711354	0.735224	0.822156	0.78542
1.0296	0.274222	1.14281	1.03857
1.10354	0.0659528	1.46626	0.790625
1.13696	1.10983	1.7786	0.935609
0.462376	0.328468	0.740857	1.01862
0.410917	2.38361	0.851963	1.13432
0.16493	1.34989	1.29541	1.11702
0.0738015	1.04001	1.19953	0.993892
1.05344	1.18045	0.872007	1.11367
2.66512	1.2249	1.2764	1.13997
0.495813	0.990563	0.698384	1.15417
1.51334	1.96294	1.34335	0.936608
0.113395	0.456982	1.18233	1.05011
0.0502733	0.819413	1.40472	1.00124
0.0971369	1.92557	0.847883	1.01698
2.11498	1.23415	1.48059	0.982779
1.46272	1.32399	0.989174	1.07957
1.10594	0.396305	1.10306	1.04182
0.848948	0.753279	0.893635	0.98152
0.759363	0.963314	0.739694	0.967487
3.49293	2.29895	0.719294	1.01995
0.171404	2.98445	0.924499	0.819663
0.488779	0.409803	0.794072	0.925491
1.11443	0.120486	0.758096	0.951447
0.332254	0.673939	0.83968	0.878631
1.6784	0.985511	0.798407	0.922259
0.405538	0.738054	1.14235	1.10612
0.172971	1.11979	0.848679	0.914509
2.38783	0.542782	1.56162	0.847958
0.254191	0.60151	1.11053	1.06418
0.736263	0.209345	1.0387	1.03362
2.12353	1.34002	0.982968	1.06726
0.012517	0.927177	0.906614	0.925914
1.55076	2.27434	0.758319	0.904852
0.0651556	0.958333	1.26704	1.13502
0.699439	2.77813	1.30366	1.00891
1.26714	0.269758	1.48212	0.96943
0.570944	1.50325	1.30985	0.956378
0.0213379	0.187147	1.17886	0.947426
3.1634	0.342414	0.830378	1.02736
0.183187	0.741566	0.902764	1.13874
0.561768	0.473515	1.27013	0.955553
1.11213	0.451007	1.74545	1.13018
0.158941	0.290653	0.904893	0.942346
0.596864	1.29339	0.720829	1.02935
1.20383	0.459236	0.742254	0.891987
0.377467	0.649795	1.41678	1.05859
0.835489	0.952052	0.97718	0.94536
2.14464	1.33	1.44191	0.81367
1.61739	1.85918	0.95512	1.20336
1.53557	0.165963	0.645416	1.18057
1.19908	0.13845	0.968928	1.05601
1.31646	1.41474	1.20021	1.07995
1.41325	1.81281	0.938372	0.964286
1.54457	2.18784	1.03535	0.976518
0.3172	1.21199	0.879584	0.900931
0.0573448	0.485976	0.90486	0.848619
1.32103	0.664464	0.897494	1.01709
0.279752	1.13714	0.726029	1.09859
0.284458	0.635004	1.31895	1.04291
0.037341	1.29575	0.939781	1.01229
0.127557	0.420593	0.892122	1.11969
0.175562	0.245389	0.515721	1.06491
0.127564	0.230138	0.991193	0.896679
0.44034	1.01501	0.706545	1.0842
2.216	1.2282	0.674899	0.892121
0.0428787	0.302588	0.961985	1.0739
0.851015	0.351014	0.913651	1.28029
0.617462	1.8513	1.04025	0.966408
0.404776	0.907129	1.14743	0.981849
1.82513	1.79412	0.882053	0.849074
0.624862	0.285991	1.53858	1.22879
1.82953	0.286145	1.12109	0.914273
2.66897	0.877198	1.18074	1.00282
0.841348	0.268582	0.930821	1.13304
0.876909	0.904981	1.03179	1.0282
1.052	0.27912	0.72914	1.17402
0.484524	0.0532042	0.990766	0.917167
0.320796	0.852455	1.25496	0.951315
1.27936	0.616869	0.684128	0.938924
0.836066	0.241098	0.672616	1.149
1.94265	0.617889	0.800483	1.08289
1.15709	1.16897	1.07818	1.0141
1.15051	0.380136	1.13055	1.08324
2.68514	2.15834	1.31117	1.08158
0.466363	1.03066	0.875302	0.853292
1.82431	1.37322	1.56016	1.07632
0.39838	0.352962	1.41668	0.95319
0.0693438	1.89002	0.954947	0.866909
0.0980176	1.31732	0.750714	1.04089
1.3515	0.0627767	0.975683	1.02608
0.311043	1.56358	0.768653	0.894815
0.915342	1.18378	0.5278	0.841037
0.806701	0.793535	1.83793	0.980804
2.74347	0.610185	0.670362	1.07994
0.139156	0.450737	1.57511	0.82449
0.414642	1.90959	0.80362	1.06996
3.39048	0.177481	0.674955	0.764056
0.204909	1.33587	0.828643	0.967765
0.512163	0.814039	1.02567	0.951112
1.10115	0.696188	1.06215	0.854462
1.31331	0.914144	1.27506	1.07401
0.49823	1.37003	0.736705	0.762273
1.02476	3.203	1.09611	0.986524
0.482792	0.591626	0.748166	0.946483
0.352431	0.837014	0.850149	0.924538
2.27595	2.11125	1.38173	1.08406
2.02709	0.538688	0.844403	0.933445
0.131758	0.78971	1.53042	0.893785
1.02305	1.07124	0.822286	1.04221
0.39873	1.68289	1.17581	1.12335
0.218971	0.381637	1.06498	0.964673
4.51391	0.520961	1.32723	1.02371
1.00463	1.03619	0.719946	0.979098
1.42786	0.662749	0.9845	1.08559
0.279149	0.105499	1.10192	1.06892
3.22899	2.2807	1.26302	0.866819
0.560909	0.679529	1.30418	1.09227
1.85272	0.0814849	1.01754	0.951117
1.93871	1.65893	2.10174	1.08754
1.19814	3.2267	0.576062	1.00244
0.317071	1.33571	0.528824	0.804652
0.438331	0.118566	1.31313	0.879161
0.518795	1.35443	0.685969	1.08487
2.15694	1.64932	1.28308	0.828257
1.00449	0.261954	0.774712	0.7302
2.43202	1.51315	1.13765	0.902492
0.12561	0.358116	0.881947	0.858252
0.57321	0.823156	0.568736	0.907115
1.07308	0.738332	1.24076	0.807434
2.70632	0.951594	1.24382	0.929091
7.11188	0.748574	0.477734	0.988189
1.15382	1.06633	0.673625	1.11438
0.163634	1.03873	1.09692	1.09252
2.37409	0.467267	1.26161	0.900554
4.01072	0.879337	0.71805	0.853646
0.500637	1.24518	0.842714	0.929904
0.0366141	0.950109	1.04333	1.01646
0.0489839	1.0457	0.995214	0.900408
1.43236	0.805355	1.3147	1.03885
1.46651	0.376783	0.531116	1.07633
0.954988	2.7225	0.972153	0.935249
0.0684884	0.211062	1.18326	1.08162
1.20726	0.812568	0.607841	1.09398
0.223217	0.497076	0.958579	0.970311
0.283263	0.255094	0.887503	1.01321
0.472382	2.47662	1.10478	1.05868
0.349292	1.29187	0.898814	0.942969
0.390032	0.382182	0.948211	1.0697
0.376577	0.534954	1.65553	0.803793
0.155111	1.35523	1.43606	1.12385
1.1557	3.04842	1.00459	1.13859
0.452088	1.10781	0.948911	1.10233
0.677418	1.42959	0.650237	0.934782
0.46795	1.22096	1.05794	0.913134
3.05911	0.53579	0.676373	0.994381
2.75898	0.448764	0.38683	1.05287
0.376431	2.14821	0.832823	0.808206
0.303876	0.614709	0.812912	1.0738
0.577494	0.960019	0.668319	0.988898
0.38238	0.413881	1.09373	1.00683
0.803663	2.10012	1.03617	1.22556
0.536119	0.316101	0.945334	0.889022
1.5292	0.372253	0.857555	1.02264
0.494734	0.866881	1.24866	1.08844
1.71606	0.45972	1.21269	1.01244
1.41846	0.592852	0.913721	1.03042
0.174555	1.71982	1.12254	0.914678
0.22476	0.921029	0.828013	0.885177
0.615503	0.270133	1.50505	1.03948
0.0735632	1.10942	0.92356	0.927374
0.162231	1.29181	1.43474	0.963819
0.766685	0.19436	0.685007	1.08674
3.02886	1.06461	0.928342	0.772215
0.675435	0.679408	0.647092	0.859419
1.14919	2.48215	0.708655	0.884785
1.38328	0.645857	1.13818	0.881356
2.94094	2.49815	0.764184	0.962033
0.0575358	0.817253	1.25439	0.863397
0.935544	0.605166	0.705594	1.19835
2.67513	1.35265	1.63737	1.09181
0.0911562	0.581103	0.898627	0.950855
1.26791	1.06653	0.866562	0.978876
1.61783	0.384315	1.09061	0.972273
0.40748	1.57662	0.944917	1.01723
0.131366	0.657568	1.01113	0.914184
0.276841	2.28139	1.07197	0.935627
2.05358	0.472427	0.661662	0.982418
0.0277454	0.852609	1.61057	1.05075
1.32353	0.515191	0.899021	0.961522
0.221683	2.46178	1.37981	0.754727
1.21541	1.23782	0.767638	0.961977
0.384099	0.484752	0.797459	0.875983
1.43998	1.96227	1.01647	1.13046
2.41468	0.711056	0.615081	0.92603
0.368571	1.60825	1.20755	0.990063
0.319185	1.73109	0.995724	0.770442
0.610684	1.57355	0.82128	1.03227
1.17843	0.41399	1.08762	0.85417
0.250083	0.856279	1.07739	1.06195
0.535209	0.428375	0.90617	0.746026
0.463062	0.168651	1.1512	1.08755
0.151033	0.650284	0.649217	0.96905
0.320447	0.233721	0.667671	1.05622
0.778884	0.95513	1.62202	0.980626
1.7786	0.253138	1.18984	1.07057
0.625963	1.6943	0.856669	1.08168
2.52309	1.12438	1.20516	0.957073
1.38994	0.823013	0.644672	1.06471
1.28373	1.1671	0.868578	1.03976
2.09074	0.805082	1.51288	0.934981
1.81533	2.21893	1.2628	0.928186
1.25736	0.149538	0.755511	1.01607
0.896612	0.62969	0.908317	1.01481
1.5178	0.576562	0.987518	1.09992
1.0379	0.931538	0.645561	1.03557
1.42518	0.768397	1.09165	0.97358
0.000380974	1.21816	0.789426	1.03326
1.82851	0.657727	1.08358	0.954965
2.69336	2.00076	1.04523	0.961169
0.209126	0.621036	1.80761	1.00055
0.236048	0.428602	1.1409	1.04516
1.11805	0.369368	0.811188	0.942501
0.106851	0.627641	0.966131	1.01357
1.90723	0.208002	0.825682	0.935907
1.56676	0.354047	0.46807	1.19495
2.9111	0.121548	0.899691	1.01329
1.8508	0.987591	0.981508	0.976582
0.400984	0.360891	0.832038	0.914902
3.04179	0.32763	0.752649	1.11704
0.812732	0.5412	0.46531	1.00257
0.270647	1.82592	0.739446	1.06118
0.180706	1.94042	1.18863	0.94349
0.315815	0.174647	0.842829	1.09093
0.508657	0.499282	0.799126	0.963949
0.0430955	0.957318	1.22009	1.02516
1.48661	0.837962	0.87749	1.01834
0.175478	1.21479	1.08173	1.04641
0.522601	0.315114	0.600549	1.04748
1.7001	0.614046	1.32646	1.04261
0.501284	0.968548	1.29178	1.0079
1.10391	2.63534	1.3681	1.19356
0.00857184	1.59135	0.837142	0.843107
2.20826	0.511546	0.858349	1.13057
0.819682	0.725294	1.18687	1.05289
3.21299	3.29164	0.8632	0.901586
0.486279	1.57235	1.17536	0.974769
0.465288	1.75879	0.588206	0.974771
2.11181	0.718005	1.07302	0.890485
1.4779	0.727515	0.896249	1.02721
1.0367	0.691781	0.727945	1.15581
0.598655	1.08103	1.07184	1.04531
1.72159	0.557254	0.589453	1.1367
2.05965	2.06718	1.70913	1.06093
1.74643	1.26638	1.27809	1.10589
2.67094	1.81449	1.19113	1.35868
1.43409	2.02737	1.16221	0.974449
1.07164	0.517883	0.412333	0.969499
0.0185801	0.751747	1.56027	0.894461
1.50929	1.61425	1.4025	0.980167
1.53544	0.671837	0.851993	0.927011
3.00633	0.112981	1.08657	1.30083
0.760739	2.12271	0.790587	1.09942
0.547974	1.50882	0.462481	0.945842
0.047695	2.10828	1.08975	0.939253
0.0980257	1.09945	0.729003	0.849427
0.20902	0.963525	1.14175	1.16139
0.559359	0.928655	0.828264	1.01021
0.44178	1.92645	1.46458	0.92332
2.42004	0.65112	0.862076	1.01006
0.285084	2.20749	0.728897	1.03611
0.550956	1.00893	1.35685	0.870117
2.29109	0.155553	1.25139	0.94715
0.137855	0.766898	0.779643	1.031
0.485147	1.97638	1.10837	0.871177
0.985165	2.79631	0.918888	1.09796
0.801026	0.653958	0.518293	1.09766
0.723593	1.35344	0.918414	1.01621
0.0441315	1.5001	1.31657	1.02675
0.0728134	1.06439	0.548782	1.09219
0.5738	1.46813	0.50449	0.985519
0.310556	2.553	0.703163	0.992784
1.53155	2.33252	1.06342	0.867258
0.924125	1.04297	0.949991	0.858344
0.463542	0.784994	0.536108	0.971456
2.98076	1.05158	0.679672	0.915487
0.220976	1.34587	0.776231	0.961993
0.418286	0.617033	1.34021	1.01256
1.00301	1.18468	1.25406	1.0149
0.368472	0.603838	1.04692	0.934831
3.23958	0.173875	0.887904	1.0226
2.0932	0.964269	1.33543	0.870851
0.978537	1.99521	0.565932	0.879295
0.399666	0.377215	1.14198	0.936963
2.15109	0.0628272	1.03272	0.908241
1.2324	2.76074	0.761411	1.00575
1.36591	1.18269	0.686042	0.89772
0.61388	1.52158	0.587988	1.02146
1.08878	0.501143	1.15937	0.948594
3.22422	0.496603	0.956315	1.04206
0.489564	0.853679	0.76691	1.07466
0.914858	0.869835	1.612	1.14072
1.04469	0.292605	1.31299	1.03705
0.163646	2.62816	0.458722	1.19615
2.47096	1.56623	1.18386	0.903284
0.96265	0.936683	1.03219	1.01557
0.691699	1.32321	0.909206	0.995571
2.29514	1.69212	0.882495	1.30521
0.817503	0.945498	0.824871	1.20867
0.0828742	2.1698	1.35582	0.940581
0.425839	0.424713	1.06595	1.00556
2.94581	0.511274	0.637739	0.900294
0.335286	0.605485	0.503541	0.923373
2.19569	0.993605	1.03473	0.971295
3.03567	0.494901	0.639942	0.9346
0.404448	0.895049	0.99549	0.987939
0.0800769	1.67988	0.392208	1.10814
1.21346	1.99226	0.897054	0.986103
1.21302	1.24069	1.03272	1.03005
0.341748	0.121458	1.3533	1.08809
0.0367921	0.446387	0.757692	1.17096
0.349232	0.0171596	1.25158	0.959763
2.67252	2.01613	0.646038	1.03139
0.425202	1.24171	0.913244	1.07891
3.23146	0.597412	1.81587	0.996452
0.861291	0.18931	1.29456	0.866867
0.22764	0.661092	1.54374	1.00133
1.54011	0.456353	1.00286	1.08788
0.460891	1.08866	1.12591	0.911468
0.604391	0.175991	0.674838	1.01443
1.52647	0.492247	1.46215	1.05719
0.341213	1.13516	0.484465	0.941387
0.416665	1.6366	0.811724	1.01744
2.59511	0.296932	1.59033	0.979104
0.631361	0.187922	0.806561	0.940043
0.235959	1.25588	0.942563	0.993515
0.465758	0.541845	0.979742	0.95089
0.714463	0.7741	0.926227	1.0431
0.424951	0.681429	1.19008	1.22918
2.61732	0.172141	1.18293	1.08849
0.130567	2.11253	0.806658	0.938082
1.12149	0.323583	1.20431	0.98803
0.912352	0.336461	0.503744	1.14006
0.636671	1.88905	1.09117	1.04795
0.205983	0.223188	1.05354	0.95765
0.0303164	1.02599	0.634472	0.93218
0.264097	0.295558	0.778668	1.27038
1.80855	0.821679	0.88879	0.981435
1.55639	3.13121	0.71107	0.861987
0.0121485	2.08573	1.60911	0.96136
0.425917	2.35804	0.890435	1.02424
1.19836	1.59292	0.854054	1.00351
1.27361	0.42759	1.16227	0.907531
1.29797	0.265405	1.41117	0.957229
0.0398849	0.680903	0.993309	0.886888
1.44899	0.799344	0.921062	0.908997
0.23344	1.21624	0.88395	0.947374
0.0721243	0.53205	0.752923	1.11712
0.196595	0.807092	1.20608	1.03832
0.90879	0.45042	0.546032	0.945623
0.645011	1.2571	0.697489	0.999451
2.7082	0.514978	0.365203	1.14158
1.17295	0.441491	0.618501	1.09264
1.88639	0.878187	1.28242	0.828013
0.0550415	0.7328	1.01859	0.895259
0.802547	0.844735	1.12057	1.0734
0.69257	1.50631	0.637933	1.02336
1.40782	0.137868	0.710916	1.21776
1.45371	0.215864	0.478263	0.904101
0.702782	0.910033	0.834257	1.06224
0.660139	0.442873	1.43669	0.878961
0.00565717	1.0998	0.283553	1.07522
1.11293	0.596773	1.22613	0.885884
0.96565	1.83588	0.988055	0.992181
0.597851	0.726067	1.46078	1.09924
0.638643	2.38281	1.38218	0.93438
1.65783	0.78624	0.867223	1.07536
0.717356	1.05671	0.23304	0.997037
1.54022	0.824735	1.14969	1.1142
1.0239	2.5915	0.692029	0.996801
1.93936	2.36291	1.14639	0.910632
0.925095	0.99159	1.66966	0.96297
1.26987	1.16226	0.643603	1.07203
1.81814	0.832179	1.77508	0.967091
1.40335	0.309367	0.624841	0.944379
0.690861	0.617683	1.11664	0.823019
0.933294	0.324507	1.51523	0.940701
1.77711	0.560022	0.661043	0.775865
0.0876977	0.438307	0.676578	1.04971
0.278234	0.591607	1.52093	1.0905
1.92	0.245656	0.863933	0.904486
0.356084	0.198323	0.696348	0.866563
1.53282	1.32919	0.700143	0.907943
0.428084	3.29894	1.03241	0.986042
0.645769	1.35554	0.678177	0.902931
0.907943	0.211019	1.40574	0.981225
0.311767	1.7222	1.27934	0.978108
0.0363825	1.24732	0.673112	1.0862
0.605525	0.832206	1.04002	1.12455
1.34487	0.247438	0.972518	0.86485
2.30083	1.44483	1.09536	0.87581
1.98321	0.559295	0.983397	1.11975
0.266018	0.599595	0.921049	0.926383
0.807258	3.36975	0.748041	0.915912
0.057682	1.26654	1.59854	1.14172
0.033804	0.291021	0.614226	1.00093
0.796875	1.18655	0.948142	0.988662
0.236413	0.500686	1.44721	0.963209
2.55218	0.357764	0.994108	0.943918
0.0493505	0.35617	0.679979	1.00103
0.562752	0.677474	0.870241	1.0802
0.308946	0.642461	1.00376	1.14418
0.0882063	1.29691	0.748714	0.999304
2.67494	0.866566	0.744645	0.998206
0.262421	0.683242	0.943392	1.05738
2.38483	0.637243	0.851103	0.890243
0.942883	0.499501	1.01392	1.03845
1.55661	1.18316	0.707029	1.01653
0.0595282	1.36025	1.35934	1.20105
3.00857	0.513692	0.673525	1.10109
0.556121	0.376947	0.910485	0.969099
1.10473	0.592373	1.16531	1.23042
0.52406	0.203795	0.224893	1.04698
1.15375	1.38433	0.902956	1.09817
0.90766	0.285672	0.946671	1.00773
0.0973348	0.664895	1.37757	0.962673
0.379031	0.444214	1.09835	1.09188
1.87797	0.0559176	1.71952	0.906151
1.39211	2.57635	1.11721	0.97681
2.37508	0.946045	1.54427	1.16666
0.233655	0.134881	1.21296	0.922122
0.656412	0.361644	0.99204	0.92701
0.0650591	1.36068	1.70161	0.880007
0.54315	0.64076	1.08338	1.00867
0.018791	0.596867	1.35144	0.965463
0.684596	1.44838	0.810827	0.9874
0.51742	0.813741	1.33428	0.995956
1.3101	1.28948	0.865115	1.10771
0.21564	1.86435	1.16967	1.14199
0.512536	0.900767	0.743192	0.948128
1.50026	0.575079	1.07398	1.11361
1.30675	1.33454	1.19898	1.0734
0.105438	0.23938	0.764271	0.887257
0.633248	0.822141	1.35235	1.03985
1.45274	0.193074	1.23415	1.01784
1.21857	0.16755	0.919224	1.01487
0.122977	2.71342	0.485842	1.23426
1.81716	1.06934	0.823543	0.906607
0.216111	1.46709	0.693892	1.05644
1.79553	0.798445	1.24888	1.00668
0.585333	0.604266	1.16146	1.02708
1.09776	1.32071	0.761657	1.05402
1.81335	0.730128	1.27463	1.03435
0.0248776	0.69905	1.17978	1.04989
0.578239	0.215474	1.48262	0.967815
0.0598837	0.552189	0.870303	1.1711
2.3393	0.363517	1.16798	0.919593
0.475444	1.90685	1.0071	0.862766
0.00162567	0.682337	1.16023	1.02469
0.202053	0.974275	1.4243	1.01878
4.30739	0.643193	1.38731	1.03918
2.26133	1.3482	0.764679	0.989719
0.368453	1.8165	0.72844	1.1012
2.86632	0.578403	1.59149	0.930398
1.08128	0.866591	1.07803	1.06425
0.462035	0.156219	1.5079	1.00644
1.73489	0.7505	0.471884	0.887959
3.81939	0.629335	1.58557	1.05817
0.349484	0.301918	0.609093	0.960809
0.72466	0.212406	1.41091	0.990095
5.11997	0.650534	0.850909	1.0105
0.221785	0.546369	0.739959	0.988957
1.18677	0.667363	0.458912	0.828742
0.762629	0.5934	0.930376	1.11552
0.207715	1.02663	1.25732	0.836249
0.0848782	0.45593	0.828571	0.978329
1.50784	0.305732	0.699231	0.903456
0.0671531	0.527068	0.74545	0.802106
0.208363	1.23864	0.83018	0.990565
0.344423	1.46449	1.30293	0.937905
1.71112	0.950433	0.788892	0.884309
3.64001	0.544863	1.25746	0.971297
0.910092	0.708909	1.02656	0.909855
2.47349	0.737714	0.78045	0.856265
0.148844	1.0821	1.18894	0.979629
3.32609	0.494895	0.533318	0.985117
1.39749	0.611535	1.72186	0.900202
0.876587	0.574972	0.567051	1.28691
0.212115	1.12669	0.595511	0.895739
0.994484	0.272473	0.871738	1.07963
1.89617	0.467774	0.967688	0.916522
0.613739	1.65625	0.641914	1.14127
0.56008	0.762011	1.05899	0.886451
0.368729	1.08246	1.28947	1.03683
1.31187	0.67585	0.843984	1.02026
1.26933	0.785769	0.863018	0.994524
0.337028	0.877389	0.882386	1.02238
1.7595	2.00461	1.42954	1.14999
1.59042	0.128353	1.57185	1.07131
0.553824	0.826244	1.2807	1.02218
0.296698	2.12478	0.696356	1.15723
2.11955	0.362871	1.10093	0.907647
0.779279	0.138341	0.875897	0.994193
0.160553	1.9423	0.756678	1.20099
1.84683	0.219071	1.04423	0.933112
1.96194	0.315424	0.504426	0.931665
1.46974	1.21671	1.47889	1.06812
0.552772	2.14476	1.46811	1.03991
1.40271	1.80242	0.632436	1.03358
0.530519	2.06366	0.532993	1.09245
0.443378	1.78293	1.37671	1.07046
2.20436	1.34835	0.794605	1.20038
0.136388	0.422045	0.773287	1.06453
3.62657	1.37648	0.665512	0.936714
2.65981	1.47624	0.65511	0.836777
0.138029	1.42142	0.820787	1.03773
1.07101	2.6867	0.904414	0.953132
2.16425	1.37824	1.18023	0.990054
1.08449	0.3973	0.843576	1.08408
0.0891902	0.90576	1.43242	1.16892
2.81859	0.981131	0.916937	1.013
0.520651	1.16379	1.41972	1.01245
4.77623	1.08496	1.19653	1.1797
2.18271	2.51928	1.06112	1.11063
0.411308	0.845617	1.4115	1.00907
0.801585	1.17311	0.996696	1.06446
2.33551	0.161956	0.736164	0.95829
1.32652	0.446635	1.19821	0.956125
0.270785	2.75426	0.7934	1.00493
0.168391	1.56885	1.2562	0.734428
3.81128	0.344637	0.752163	0.992704
2.64121	0.570628	0.860843	1.02781
0.868982	0.647558	0.500732	0.979822
0.0967188	0.731952	0.697065	1.11275
0.091219	0.907647	1.4916	0.94055
0.0949022	0.783299	1.21531	0.84662
0.229084	0.221557	0.670275	0.936187
0.0856849	0.0388754	0.838847	1.06757
1.26357	2.26545	0.922484	1.04648
0.382618	0.240559	0.878196	0.712035
0.383767	1.71441	1.30379	0.946627
2.07162	0.993641	1.14783	1.16689
2.35819	1.65516	0.69666	0.914403
1.01612	0.798083	0.703937	0.821825
3.10265	0.344902	1.10656	0.809413
0.956514	0.629718	1.03925	1.04463
1.87365	0.527092	1.04029	1.01694
0.176682	0.845496	0.410734	0.784926
0.392718	0.458515	1.17096	1.05452
0.908967	0.205964	1.0626	1.03593
1.57739	0.407527	1.29185	1.13305
0.372118	3.03561	0.747861	0.913067
1.73428	1.84077	0.974887	0.98924
1.83296	0.35545	1.35576	0.866109
0.0498606	1.27138	0.936256	1.02522
0.239963	0.577104	0.587704	0.981891
0.190519	0.532108	0.818229	0.955929
1.63145	0.939138	1.22085	1.09132
3.96168	0.608039	1.15421	1.12076
1.07163	2.14839	1.35637	1.04183
0.656979	1.42146	1.07178	0.887288
0.0708661	1.18138	0.578903	0.958295
0.184287	0.717322	0.836792	1.06467
3.61088	2.23119	1.2377	0.87013
0.612079	0.905246	1.12901	0.998229
1.17164	1.97705	1.282	0.831662
0.259279	1.30821	0.949324	1.06342
0.0339767	0.74047	0.543224	0.962198
1.40587	0.182987	1.43116	0.888247
0.143404	0.149876	0.466953	1.0368
1.15015	0.285494	1.10055	0.943346
1.10306	0.640385	0.891907	1.03612
0.515884	0.300577	1.14295	0.977835
0.568816	1.05269	0.833369	0.924075
0.713314	1.4305	0.629172	1.08818
0.839804	1.69087	1.03801	0.921831
0.154837	0.322639	0.868332	1.02699
